t,phi
3.538461302867,-5.34891599345643
3.57184301327141,1.90340259430169
3.60522472367582,-0.434841204433346
3.63860643408022,1.09440307029903
3.67198814448463,-0.243366630336048
3.70536985488903,1.1357424885567
3.73875156529344,-0.525875844162358
3.77213327569784,2.0676030103168
3.80551498610225,-5.66340652798372
3.83889669650666,6.15315325471948
3.87227840691106,-1.37946644613877
3.90566011731547,1.08070468477129
3.93904182771987,-0.425729531030349
3.97242353812428,0.695564072962242
4.00580524852868,-0.0917112771110321
4.03918695893309,-0.0798057401549004
4.0725686693375,4.58041140108888
4.1059503797419,-2.85448327949831
4.13933209014631,-5.87528585379323
4.17271380055071,11.5981557512834
4.20609551095512,-6.95102449801528
4.23947722135952,3.53477019066616
4.27285893176393,-6.253266451227
4.30624064216834,6.45018576058769
4.33962235257274,-1.54798129738414
4.37300406297715,1.18643028783735
4.40638577338155,-0.507237190059248
4.43976748378596,0.796568188620764
4.47314919419036,-0.315537439370415
4.50653090459477,0.686952536442117
4.53991261499917,-0.246545758900554
4.57329432540358,0.640543828089238
4.60667603580799,-0.213763944687906
4.64005774621239,0.616502727662328
4.6734394566168,-0.195601473900199
4.7068211670212,0.602446712677683
4.74020287742561,-0.184504506819836
4.77358458783002,0.59353810084448
4.80696629823442,-0.177250401313405
4.84034800863883,0.587558884707043
4.87372971904323,-0.172269949149254
4.90711142944764,0.583372334277318
4.94049313985204,-0.168722625651013
4.97387485025645,0.580345609962769
5.00725656066085,-0.166124213262929
5.04063827106526,0.578102760362432
5.07401998146967,-0.164178856094337
5.10740169187407,0.576407968601295
5.14078340227848,-0.162696226204756
5.17416511268288,0.575105640770431
5.20754682308729,-0.16154735401562
5.24092853349169,0.574087174377245
5.2743102438961,-0.160639035860979
5.30769195430051,0.5732706678719
5.34107366470491,-0.159897118640837
5.37445537510932,0.572586423721301
5.40783708551372,-0.159253055725858
5.44121879591813,0.571963429375298
5.47460050632253,-0.158629065083809
5.50798221672694,0.571311627958115
5.54136392713135,-0.157915348049001
5.57474563753575,0.570490871814198
5.60812734794016,-0.156925758991251
5.64150905834456,0.569245151548187
5.67489076874897,-0.155296859214406
5.70827247915337,0.567042522741329
5.74165418955778,-0.152225352246605
5.77503589996219,0.56262819052708
5.80841761036659,-0.145674696777734
5.841799320771,0.552544977838764
5.8751810311754,-0.129448053147644
5.90856274157981,0.524904454572909
5.94194445198421,-0.078639691352264
5.97532616238862,0.420899003759588
6.00870787279303,0.172136177238446
6.04208958319743,-0.380586435058508
6.07547129360184,4.98484710345649
6.10885300400624,-3.51198647350266
6.14223471441065,-4.44797587827498
6.17561642481505,5.64800478200474
6.20899813521946,-1.10511127754027
6.24237984562387,0.912852123167355
6.27576155602827,-0.327275683863915
6.30914326643268,0.674361760609898
6.34252497683708,-0.232064018430622
6.37590668724149,0.63132259535662
6.40928839764589,-0.212199744682297
6.4426701080503,0.623402472751239
6.4760518184547,-0.211233485032459
6.50943352885911,0.626856271293746
6.54281523926352,-0.217461965575291
6.57619694966792,0.634090456450745
6.60957866007233,-0.222426674875092
6.64296037047673,0.628669197065301
6.67634208088114,-0.183043916366248
6.70972379128554,0.473686774797204
6.74310550168995,0.467535185835284
6.77648721209436,-4.07875673760451
6.80986892249876,3.08067377346217
6.84325063290317,6.68393542010076
6.87663234330757,-12.2358567224003
6.91001405371198,12.6494273123156
6.94339576411639,-7.40895986020873
6.97677747452079,2.67716865391224
7.0101591849252,-1.43145385650931
7.0435408953296,1.84004709011806
7.07692260573401,-2.24094562212785
7.11030431613841,7.74574719482459
7.14368602654282,-11.419102813241
7.17706773694723,7.59890299461231
7.21044944735163,-2.24849583369481
7.24383115775604,2.04177836471483
7.27721286816044,-2.24095912928791
7.31059457856485,7.63341101236983
7.34397628896925,-11.2078943062364
7.37735799937366,7.26515175482838
7.41073970977806,-1.72152663525549
7.44412142018247,1.13517880056234
7.47750313058688,-0.319758080549998
7.51088484099128,0.481914149691927
7.54426655139569,0.159253664614257
7.57764826180009,-0.0362761976249564
7.6110299722045,0.946027035688586
7.64441168260891,-1.7307364690127
7.67779339301331,7.74154079641767
7.71117510341772,-12.556912491279
7.74455681382212,14.1966142655812
7.77793852422653,-13.7862458682945
7.81132023463093,14.1524870408464
7.84470194503534,-12.4545189285396
7.87808365543974,7.5163637513744
7.91146536584415,-1.64163092964915
7.94484707624856,0.930893347266858
7.97822878665296,-0.0864091255170449
8.01161049705737,0.284405403007184
8.04499220746177,0.252319419888365
8.07837391786618,0.0827448755355519
8.11175562827058,0.382594735561105
8.14513733867499,-0.00635530124888162
8.1785190490794,0.446163164480163
8.2119007594838,-0.0532106885311346
8.24528246988821,0.481606032368111
8.27866418029261,-0.0805910202910707
8.31204589069702,0.503128519300755
8.34542760110142,-0.0977558516348413
8.37880931150583,0.516985499818485
8.41219102191024,-0.109057352450171
8.44557273231464,0.526281936219745
8.47895444271905,-0.116758679919406
8.51233615312345,0.532698352822232
8.54571786352786,-0.122128220867481
8.57909957393226,0.537206005342869
8.61248128433667,-0.125919428539528
8.64586299474107,0.540396388285449
8.67924470514548,-0.128601911429639
8.71262641554989,0.542646533993341
8.74600812595429,-0.1304820096042
8.7793898363587,0.544208837045177
8.8127715467631,-0.131771412033906
8.84615325716751,0.545265240632138
8.87953496757192,-0.132632001010791
8.91291667797632,0.545966907122036
8.94629838838073,-0.13321421923696
8.97968009878513,0.546475474004652
9.01306180918954,-0.133706496528759
9.04644351959394,0.547028155177017
9.07982522999835,-0.134427619677135
9.11320694040276,0.548076368472123
9.14658865080716,-0.136044149977062
9.17997036121157,0.550639979017631
9.21335207161597,-0.14016939866706
9.24673378202038,0.557361062120047
9.28011549242478,-0.15130332278525
9.31349720282919,0.576274474956876
9.3468789132336,-0.184673445086251
9.380260623638,0.638600218168666
9.41364233404241,-0.311688236369882
9.44702404444681,0.936794605783581
9.48040575485122,-1.21804447570629
9.51378746525562,6.01348161731604
9.54716917566003,-5.20017922394325
9.58055088606443,1.560613538618
9.61393259646884,0.162676179686672
9.64731430687325,0.0418393079450117
9.68069601727765,1.95068297598156
9.71407772768206,-6.56929811178383
9.74745943808646,12.2527307607449
9.78084114849087,-11.6059909438456
9.81422285889527,7.06374525618322
9.84760456929968,-1.39267152001977
9.88098627970409,0.815549198767284
9.91436799010849,-0.084681052335693
9.9477497005129,0.411601298812716
9.9811314109173,-0.0690683779837642
10.0145131213217,0.786277006813017
10.0478948317261,-1.35869725658387
10.0812765421305,7.07656367475737
10.1146582525349,-11.3808632372443
10.1480399629393,11.7980796893062
10.1814216733437,-5.75184597972891
10.2148033837481,0.830582556391363
10.2481850941525,2.19133108164375
10.281566804557,-7.30852830979344
10.3149485149614,13.5094673413368
10.3483302253658,-13.9681864649814
10.3817119357702,14.7959949937775
10.4150936461746,-13.8536030505284
10.448475356579,13.182051372846
10.4818570669834,-6.29447189226316
10.5152387773878,-2.75774398388254
10.5486204877922,4.3669344790709
10.5820021981966,-0.0225549553605884
10.615383908601,-0.0587041582649253
10.6487656190054,0.576467868168031
10.6821473294098,-0.185453667497366
10.7155290398142,0.598174342630899
10.7489107502186,-0.178541553892185
10.782292460623,0.583520545198279
10.8156741710274,-0.162589395891988
10.8490558814319,0.568264386376433
10.8824375918363,-0.148517043100823
10.9158193022407,0.555335836720222
10.9492010126451,-0.136513842700169
10.9825827230495,0.543988313454967
11.0159644334539,-0.12554446273008
11.0493461438583,0.533121681121061
11.0827278542627,-0.114503171574152
11.1161095646671,0.5216151438916
11.1494912750715,-0.10221143831374
11.1828729854759,0.50816710941317
11.2162546958803,-0.0871549001977607
11.2496364062847,0.490925831609018
11.2830181166891,-0.0669641441597764
11.3163998270935,0.466731064392333
11.3497815374979,-0.0372543609821885
11.3831632479023,0.429250395201621
11.4165449583067,0.01152663361965
11.4499266687112,0.363326753154621
11.4833083791156,0.104978014115129
11.51669008952,0.222057916369395
11.5500717999244,0.339317084847396
11.5834535103288,-0.228540033224822
11.6168352207332,1.475067613478
11.6502169311376,-5.68036639793428
11.683598641542,6.15460251718765
11.7169803519464,-2.86295901739104
11.7503620623508,7.54755590787729
11.7837437727552,-12.1439898650523
11.8171254831596,12.1979275836141
11.850507193564,-6.75333996341024
11.8838889039684,1.85037098129068
11.9172706143728,-0.391749084130962
11.9506523247772,0.4199890763481
11.9840340351816,0.177794821585762
12.0174157455861,0.132513503909604
12.0507974559905,0.342950504316986
12.0841791663949,0.0299414039555188
12.1175608767993,0.409632713928768
12.1509425872037,-0.0142301550712541
12.1843242976081,0.438501464175749
12.2177060080125,-0.0317965838023233
12.2510877184169,0.446894024041391
12.2844694288213,-0.031873716133286
12.3178511392257,0.438446192382232
12.3512328496301,-0.0135202351269392
12.3846145600345,0.407160972414289
12.4179962704389,0.0365036237338474
12.4513779808433,0.327201771887778
12.4847596912477,0.169434709038703
12.5181414016521,0.0881703264441844
12.5515231120565,0.661313693539864
12.5849048224609,-1.20727327977624
12.6182865328654,6.77157080092548
12.6516682432698,-10.451053625692
12.6850499536742,6.58464143494694
12.7184316640786,-1.10615935742061
12.751813374483,0.584390675277614
12.7851950848874,0.157727018800253
12.8185767952918,0.0983435329133435
12.8519585056962,0.407821231884784
12.8853402161006,-0.0645707176123398
12.918721926505,0.548403274482711
12.9521036369094,-0.238647985849255
12.9854853473138,0.868601811925544
13.0188670577182,-1.13643863770118
13.0522487681226,5.87926744231748
13.085630478527,-4.90097873655067
13.1190121889314,0.642923715691081
13.1523938993358,5.32232418383974
13.1857756097403,-4.40667186827663
13.2191573201447,1.43059523566896
13.2525390305491,0.33758723477021
13.2859207409535,1.18723260678955
13.3193024513579,-3.55671043146231
13.3526841617623,-0.0255573638357053
13.3860658721667,4.93854351198391
13.4194475825711,-0.972332549779034
13.4528292929755,1.12481183528748
13.4862110033799,-1.28074655388824
13.5195927137843,6.02488004050987
13.5529744241887,-5.17383044357732
13.5863561345931,1.47576830126764
13.6197378449975,0.398557938307414
13.6531195554019,-0.760705219966634
13.6865012658063,6.83704848576596
13.7198829762107,-10.1524472361826
13.7532646866151,6.7223532277694
13.7866463970196,-0.834801078606179
13.820028107424,0.706006239599867
13.8534098178284,0.514986368867476
13.8867915282328,-0.0346250471140133
13.9201732386372,1.61589136377467
13.9535549490416,-5.1895566324175
13.986936659446,5.58433335920848
14.0203183698504,-0.566879713231466
14.0537000802548,-0.481086654018034
14.0870817906592,5.60073541778856
14.1204635010636,-5.04545624631541
14.153845211468,1.73427101445814
14.1872269218724,-0.588643933376099
14.2206086322768,2.19420621359938
14.2539903426812,-6.47293774051042
14.2873720530856,11.4067216806993
14.32075376349,-6.36747405201664
14.3541354738945,2.26770465859113
14.3875171842989,-0.80790448039027
14.4208988947033,2.14354135966937
14.4542806051077,-5.79117548126169
14.4876623155121,6.60767174546987
14.5210440259165,-2.87198876675278
14.5544257363209,7.96760217035026
14.5878074467253,-12.1816605333476
14.6211891571297,12.7349625955501
14.6545708675341,-7.09972555274997
14.6879525779385,3.32568456914826
14.7213342883429,-5.87340012834351
14.7547159987473,5.97514012874295
14.7880977091517,-1.01441390737608
14.8214794195561,0.614404617186995
14.8548611299605,0.0912584480406904
14.8882428403649,0.179270397282935
14.9216245507693,0.315373160243616
14.9550062611738,0.046122892471986
14.9883879715782,0.401441936829239
15.0217696819826,-0.0124296030906628
15.055151392387,0.44238592809112
15.0885331027914,-0.0412158730216273
15.1219148131958,0.462149879149008
15.1552965236002,-0.0537517266078866
15.1886782340046,0.468371370644474
15.222059944409,-0.0538882773398515
15.2554416548134,0.461989294112667
15.2888233652178,-0.0397406298905169
15.3222050756222,0.437612898948435
15.3555867860266,-0.000562096245681348
15.388968496431,0.374925052860138
15.4223502068354,0.103499171113564
15.4557319172398,0.188027457801931
15.4891136276442,0.490041935078636
15.5224953380486,-0.855410606367301
15.5558770484531,5.79782322020843
15.5892587588575,-5.28592239691056
15.6226404692619,2.47965431762455
15.6560221796663,-5.37516787028685
15.6894038900707,5.64256502721651
15.7227856004751,-0.77459237390067
15.7561673108795,0.432533290209194
15.7895490212839,0.233559400712005
15.8229307316883,0.0665698934065439
15.8563124420927,0.403173572240671
15.8896941524971,-0.0169885673571873
15.9230758629015,0.43433573903501
15.9564575733059,0.00102008653983798
15.9898392837103,0.340819251861411
16.0232209941147,0.270078425959158
16.0566027045191,-0.534015754317105
16.0899844149235,5.30146836707039
16.123366125328,-4.42957466191774
16.1567478357324,0.633373128946592
16.1901295461368,1.66689269690736
16.2235112565412,-5.56250457312958
16.2568929669456,6.2772395467659
16.29027467735,-1.8235997422642
16.3236563877544,2.33861114753444
16.3570380981588,-6.24573074150361
16.3904198085632,6.46966695145917
16.4238015189676,-2.78743477924327
16.457183229372,6.4734640104747
16.4905649397764,-5.88106778751748
16.5239466501808,1.79742321168327
16.5573283605852,-0.566169849225504
16.5907100709896,0.611807648326442
16.624091781394,0.166239785866286
16.6574734917984,-0.567507081666952
16.6908552022028,5.50330560951723
16.7242369126073,-4.93923634755286
16.7576186230117,2.00495678718626
16.7910003334161,-4.59369951174711
16.8243820438205,3.94371427771052
16.8577637542249,5.9996250854188
16.8911454646293,-10.2523036879733
16.9245271750337,6.01977783859728
16.9579088854381,3.5285142936909
16.9912905958425,-2.91431173395578
17.0246723062469,-4.78410825406075
17.0580540166513,5.92020156966057
17.0914357270557,-1.48117623436648
17.1248174374601,1.85826192954368
17.1581991478645,-5.42062661568898
17.1915808582689,4.66379773416546
17.2249625686733,4.20542071414536
17.2583442790777,-4.67052025325257
17.2917259894821,1.09103944452395
17.3251076998866,-0.348143464887412
17.358489410291,1.37376379774472
17.3918711206954,-5.42856711222878
17.4252528310998,5.71574386927359
17.4586345415042,-2.07032609634902
17.4920162519086,5.78519386553093
17.525397962313,-5.22269344921978
17.5587796727174,1.17805295314209
17.5921613831218,-0.00765038080975863
17.6255430935262,0.164831419877999
17.6589248039306,0.36515951146514
17.692306514335,-0.0155099823669338
17.7256882247394,0.466760321177287
17.7590699351438,-0.0785748504035683
17.7924516455482,0.508612254836951
17.8258333559526,-0.107734513509005
17.859215066357,0.529687548244322
17.8925967767615,-0.123400650246041
17.9259784871659,0.541584811268035
17.9593601975703,-0.132578214297872
17.9927419079747,0.548735539805124
18.0261236183791,-0.138169635197589
18.0595053287835,0.553085805069475
18.0928870391879,-0.141492491832002
18.1262687495923,0.555516862622104
18.1596504599967,-0.143103030936061
18.1930321704011,0.55631790547332
18.2264138808055,-0.143039790726491
18.2597955912099,0.55525194122639
18.2931773016143,-0.140711904082344
18.3265590120187,0.551210610292533
18.3599407224231,-0.134174138190555
18.3933224328275,0.54077954641358
18.4267041432319,-0.117227188305248
18.4600858536364,0.512022794994646
18.4934675640408,-0.0648700016528815
18.5268492744452,0.405983633472182
18.5602309848496,0.188496009243997
18.593612695254,-0.398744520731302
18.6269944056584,5.00523072807618
18.6603761160628,-3.53512165359827
18.6937578264672,-4.42142908407075
18.7271395368716,5.61720162780998
18.760521247276,-1.06894774588996
18.7939029576804,0.869851841302259
18.8272846680848,-0.27541273702961
18.8606663784892,0.610772339453632
18.8940480888936,-0.152555789926167
18.927429799298,0.529494193804196
18.9608115097024,-0.0777540875763861
18.9941932201068,0.438640140796296
19.0275749305112,0.0570551135516792
19.0609566409157,0.204661185839031
19.0943383513201,0.537592307461508
19.1277200617245,-1.0728226172007
19.1611017721289,6.62204095089056
19.1944834825333,-10.2805805719354
19.2278651929377,6.38475592723144
19.2612469033421,-0.863785368740025
19.2946286137465,0.277798268483213
19.3280103241509,0.5680625142792
19.3613920345553,-0.496907257252542
19.3947737449597,1.38746911229332
19.4281554553641,-2.09269400909046
19.4615371657685,7.93270449861106
19.4949188761729,-12.3715517293173
19.5283005865773,12.9643849195122
19.5616822969817,-7.18817704242315
19.5950640073861,2.76718197740716
19.6284457177905,-0.973874732989323
19.661827428195,1.53499959447422
19.6952091385994,-0.770939188519805
19.7285908490038,2.22843981054335
19.7619725594082,-5.77338763900791
19.7953542698126,6.23069827586268
19.828735980217,-1.43666376245487
19.8621176906214,1.12824716497337
19.8954994010258,-0.478532663210703
19.9288811114302,0.78592210118409
19.9622628218346,-0.316867583750913
19.995644532239,0.696509254852438
20.0290262426434,-0.261120894219589
20.0624079530478,0.655506271918003
20.0957896634522,-0.218987822928591
20.1291713738566,0.584268327854743
20.162553084261,-0.0341360997805631
20.1959347946654,-0.0963957513863159
20.2293165050698,4.55056569513964
20.2626982154743,-2.74642727676436
20.2960799258787,-6.16728225886259
20.3294616362831,12.513169904218
20.3628433466875,-12.0570531317834
20.3962250570919,7.57923908419792
20.4296067674963,-1.92161978060813
20.4629884779007,1.32688882475765
20.4963701883051,-0.548157712740119
20.5297518987095,0.783272914685954
20.5631336091139,-0.265091161575105
20.5965153195183,0.604736805407614
20.6298970299227,-0.131474576088158
20.6632787403271,0.486243154773863
20.6966604507315,-0.00742293041620501
20.7300421611359,0.334949321142624
20.7634238715403,0.204319771913728
20.7968055819447,-0.00418462117113666
20.8301872923492,0.842162006911605
20.8635690027536,-1.54535295071305
20.896950713158,7.44478942049253
20.9303324235624,-12.0783418648758
20.9637141339668,13.3537697449328
20.9970958443712,-11.9520354820652
21.0304775547756,7.12540865157603
21.06385926518,-1.27610893412587
21.0972409755844,0.525139687460084
21.1306226859888,0.447809816320979
21.1640043963932,-0.568729261853421
21.1973861067976,2.05265600678997
21.230767817202,-6.8609645333556
21.2641495276064,11.4134850802478
21.2975312380108,-6.75423933514032
21.3309129484152,2.12668431272657
21.3642946588196,-0.798863494050197
21.3976763692241,0.900138912398411
21.4310580796285,-0.347056276307817
21.4644397900329,0.686049653340797
21.4978215004373,-0.229138529354097
21.5312032108417,0.613466850521167
21.5645849212461,-0.179736852596079
21.5979666316505,0.575980886246201
21.6313483420549,-0.147371987745661
21.6647300524593,0.543504601735415
21.6981117628637,-0.109177988465983
21.7314934732681,0.491250163093661
21.7648751836725,-0.0269137077042691
21.7982568940769,0.341737513459072
21.8316386044813,0.298173879587686
21.8650203148857,-0.598455136542728
21.8984020252901,5.41954487244166
21.9317837356945,-4.64262897021089
21.9651654460989,1.05786974626914
21.9985471565034,0.576276122092487
22.0319288669078,-0.210476458324295
22.0653105773122,1.85994497132781
22.0986922877166,-5.51177970402929
22.132073998121,6.03422315449008
22.1654557085254,-1.2823223625316
22.1988374189298,1.00226774535769
22.2322191293342,-0.37213118434791
22.2656008397386,0.6932376112661
22.298982550143,-0.233930204678129
22.3323642605474,0.620818170303754
22.3657459709518,-0.19178731400783
22.3991276813562,0.594357587927833
22.4325093917606,-0.17416002750486
22.465891102165,0.582023350647455
22.4992728125694,-0.165148009487272
22.5326545229738,0.575169829725861
22.5660362333782,-0.159732887289278
22.5994179437827,0.570732459255546
22.6327996541871,-0.155976231059425
22.6661813645915,0.567476392342128
22.6995630749959,-0.153145226954681
22.7329447854003,0.565122976824021
22.7663264958047,-0.151530019827076
22.7997082062091,0.564911113416696
22.8330899166135,-0.154263567021952
22.8664716270179,0.574210481936202
22.8998533374223,-0.179195121424144
22.9332350478267,0.640157371478174
22.9666167582311,-0.371096224926816
22.9999984686355,1.34432351778133
23.0333801790399,-5.00708888555697
23.0667618894443,4.10328986914388
23.1001435998487,5.45044469274112
23.1335253102531,-10.3393213253114
23.1669070206576,6.50357487282459
23.200288731062,-2.23832105383414
23.2336704414664,5.74793530554584
23.2670521518708,-5.06406169582456
23.3004338622752,0.897309284872651
23.3338155726796,0.454515686495815
23.367197283084,-0.655803262646951
23.4005789934884,2.16753860702543
23.4339607038928,-6.99703440633057
23.4673424142972,11.5795812801418
23.5007241247016,-6.97296359081174
23.534105835106,2.44845113949755
23.5674875455104,-1.357055811909
23.6008692559148,2.18757606836513
23.6342509663192,-6.06806278760937
23.6676326767236,6.08383952699007
23.701014387128,-1.69739472934045
23.7343960975324,0.986321507739128
23.7677778079369,-0.776692007264183
23.8011595183413,0.724353378269778
23.8345412287457,-0.775322854814074
23.8679229391501,0.988337421387467
23.9013046495545,-1.71926853110277
23.9346863599589,6.19522615591621
23.9680680703633,-6.02249663447225
24.0014497807677,2.67949748092804
24.0348314911721,-5.72938038201807
24.0682132015765,4.82684973364001
24.1015949119809,4.1012146009486
24.1349766223853,-4.59768808748965
24.1683583327897,1.04410245714584
24.2017400431941,-0.343220358003479
24.2351217535985,1.48716157140605
24.2685034640029,-6.03487053768095
24.3018851744073,10.2133418889994
24.3352668848118,-4.60292689006553
24.3686485952162,-5.11956621972456
24.4020303056206,10.4033725755673
24.435412016025,-5.6997502648636
24.4687937264294,0.238746510206093
24.5021754368338,6.1776941879101
24.5355571472382,-10.1345082037454
24.5689388576426,6.38802079565213
24.602320568047,-0.971349149434204
24.6357022784514,0.486120404982664
24.6690839888558,0.23118327463203
24.7024656992602,0.0449196698816877
24.7358474096646,0.44105871170671
24.769229120069,-0.0718218530385648
24.8026108304734,0.513761542816531
24.8359925408778,-0.121635127301999
24.8693742512822,0.551259974600697
24.9027559616866,-0.152993443955512
24.9361376720911,0.580969693278213
24.9695193824955,-0.185569174476223
25.0029010928999,0.622930986560617
25.0362828033043,-0.249548599768512
25.0696645137087,0.739628201290851
25.1030462241131,-0.513101421360114
25.1364279345175,1.55451277423351
25.1698096449219,-5.34048165507843
25.2031913553263,4.70232584954637
25.2365730657307,4.07369309433066
25.2699547761351,-4.43533217660426
25.3033364865395,0.70290809866935
25.3367181969439,0.335361144735154
25.3700999073483,-0.1216911105786
25.4034816177527,0.638316117100953
25.4368633281571,-0.310749778086048
25.4702450385615,0.828033483142251
25.503626748966,-0.583621664815257
25.5370084593704,1.34237584062303
25.5703901697748,-1.89543801427726
25.6037718801792,7.46565233174697
25.6371535905836,-11.150495172466
25.670535300988,7.28936714755573
25.7039170113924,-1.81655044042691
25.7372987217968,1.30136931131171
25.7706804322012,-0.567526767393437
25.8040621426056,0.834794643397474
25.83744385301,-0.344958106484151
25.8708255634144,0.714030446774711
25.9042072738188,-0.275164067806248
25.9375889842232,0.673761028083085
25.9709706946276,-0.254812577047384
26.004352405032,0.669715512805475
26.0377341154364,-0.267796985248557
26.0711158258408,0.705693003193655
26.1044975362453,-0.34268049137108
26.1378792466497,0.860684901509422
26.1712609570541,-0.701211446541295
26.2046426674585,1.92049520559976
26.2380243778629,-6.32756093512736
26.2714060882673,9.88274297576183
26.3047877986717,-0.0526716235463751
26.3381695090761,-8.66956054418271
26.3715512194805,5.69738105638315
26.4049329298849,-0.46712775431474
26.4383146402893,-0.0918723276559729
26.4716963506937,1.38280865340395
26.5050780610981,-5.27953717001591
26.5384597715025,4.70650997422993
26.5718414819069,4.01735918665566
26.6052231923113,-4.32155543560106
26.6386049027157,0.506481442282564
26.6719866131202,0.678339330349528
26.7053683235246,-0.783509187347441
26.738750033929,2.22957468691454
26.7721317443334,-7.00491870167632
26.8055134547378,11.5319870213897
26.8388951651422,-6.85360247159558
26.8722768755466,2.21174017805506
26.905658585951,-0.87326908462169
26.9390402963554,0.966708890434934
26.9724220067598,-0.408027121718853
27.0058037171642,0.743280497922915
27.0391854275686,-0.284270482005946
27.072567137973,0.668064011333744
27.1059488483774,-0.235434061141376
27.1393305587818,0.634671931667681
27.1727122691862,-0.211495641985081
27.2060939795906,0.616543960266076
27.239475689995,-0.196635860676832
27.2728574003995,0.60276940982072
27.3062391108039,-0.181478869022366
27.3396208212083,0.582575720667631
27.3730025316127,-0.14960387261905
27.4063842420171,0.524910641475811
27.4397659524215,-0.0313041239064823
27.4731476628259,0.241197921325017
27.5065293732303,0.85155551715379
27.5399110836347,-4.79659449288626
27.5732927940391,4.76520493411197
27.6066745044435,-0.21085000257336
27.6400562148479,-0.898267008440743
27.6734379252523,2.20526093073593
27.7068196356567,-7.71950432205891
27.7402013460611,12.639429309334
27.7735830564655,-12.9146225655001
27.8069647668699,7.76084928192841
27.8403464772744,-3.60564133510431
27.8737281876788,6.57065054987147
27.9071098980832,-6.23140584567735
27.9404916084876,1.60025940645486
27.973873318892,-0.568409963653189
28.0072550292964,-0.436289753476874
28.0406367397008,4.99409300727968
28.0740184501052,-4.73154822022628
28.1074001605096,0.827697859668156
28.140781870914,0.267338751589727
28.1741635813184,-0.0679438626119782
28.2075452917228,0.575429283577955
28.2409270021272,-0.216862563238219
28.2743087125316,0.670142554304265
28.307690422936,-0.294374686721662
28.3410721333404,0.748367094649515
